date,open,high,low,close,volume
2016-06-29,1.1575000286102295,1.1752500534057617,1.1545000076293945,1.1662499904632568,318932000
2016-06-30,1.1682499647140503,1.1825000047683716,1.158750057220459,1.1752500534057617,430940000
2016-07-01,1.1687500476837158,1.184000015258789,1.162500023841858,1.1664999723434448,218488000
2016-07-05,1.159999966621399,1.1857500076293945,1.1507500410079956,1.183750033378601,371084000
2016-07-06,1.1755000352859497,1.1982500553131104,1.1694999933242798,1.191249966621399,273104000
2016-07-07,1.1992499828338623,1.2265000343322754,1.193750023841858,1.222249984741211,395400000
2016-07-08,1.2352499961853027,1.277250051498413,1.2304999828338623,1.2712500095367432,481932000
2016-07-11,1.2894999980926514,1.309999942779541,1.2879999876022339,1.3005000352859497,448776000
2016-07-12,1.315000057220459,1.3320000171661377,1.2984999418258667,1.3200000524520874,436760000
2016-07-13,1.3224999904632568,1.3300000429153442,1.3174999952316284,1.3194999694824219,324604000
2016-07-14,1.3265000581741333,1.3450000286102295,1.315500020980835,1.3329999446868896,316892000
2016-07-15,1.315999984741211,1.3235000371932983,1.2960000038146973,1.3174999952316284,428616000
2016-07-18,1.3337500095367432,1.3357499837875366,1.3192499876022339,1.3242499828338623,252992000
2016-07-19,1.3235000371932983,1.343250036239624,1.3209999799728394,1.3380000591278076,382652000
2016-07-20,1.3424999713897705,1.3627500534057617,1.3370000123977661,1.3554999828338623,296460000
2016-07-21,1.3524999618530273,1.3567500114440918,1.3259999752044678,1.3305000066757202,361308000
2016-07-22,1.3352500200271606,1.3667500019073486,1.3255000114440918,1.3667500019073486,315768000
2016-07-25,1.375,1.3952499628067017,1.36899995803833,1.3919999599456787,312528000
2016-07-26,1.4042500257492065,1.4229999780654907,1.402250051498413,1.4157500267028809,514508000
2016-07-27,1.4279999732971191,1.4305000305175781,1.3930000066757202,1.4014999866485596,446676000
2016-07-28,1.4047499895095825,1.4149999618530273,1.40024995803833,1.4045000076293945,221916000
2016-07-29,1.409749984741211,1.431249976158142,1.3845000267028809,1.4275000095367432,409588000
2016-08-01,1.433500051498413,1.4387500286102295,1.409000039100647,1.4182499647140503,301120000
2016-08-02,1.4249999523162842,1.4257500171661377,1.3875000476837158,1.4010000228881836,282748000
2016-08-03,1.3992500305175781,1.4075000286102295,1.3914999961853027,1.4047499895095825,299828000
2016-08-04,1.4114999771118164,1.437250018119812,1.408750057220459,1.4307500123977661,272712000
2016-08-05,1.4472500085830688,1.4557499885559082,1.440250039100647,1.4550000429153442,371588000
2016-08-08,1.475000023841858,1.4785000085830688,1.4529999494552612,1.468500018119812,305064000
2016-08-09,1.4757499694824219,1.4865000247955322,1.468500018119812,1.472249984741211,372344000
2016-08-10,1.4852499961853027,1.4874999523162842,1.4579999446868896,1.46274995803833,375740000
2016-08-11,1.4704999923706055,1.4987499713897705,1.4674999713897705,1.4924999475479126,681064000
2016-08-12,1.5475000143051147,1.5844999551773071,1.5157500505447388,1.5759999752044678,1425744000
2016-08-15,1.5777499675750732,1.587499976158142,1.5532499551773071,1.5744999647140503,573304000
2016-08-16,1.5722500085830688,1.5747499465942383,1.5602500438690186,1.565000057220459,287652000
2016-08-17,1.565000057220459,1.56850004196167,1.5164999961853027,1.528749942779541,595212000
2016-08-18,1.5264999866485596,1.5549999475479126,1.5204999446868896,1.5525000095367432,331684000
2016-08-19,1.5517499446868896,1.5682499408721924,1.5449999570846558,1.55649995803833,291560000
2016-08-22,1.5612499713897705,1.565250039100647,1.5427500009536743,1.562999963760376,244748000
2016-08-23,1.5759999752044678,1.5829999446868896,1.5682499408721924,1.5727499723434448,339764000
2016-08-24,1.5782500505447388,1.5789999961853027,1.5412499904632568,1.5484999418258667,298448000
2016-08-25,1.5490000247955322,1.5497499704360962,1.5190000534057617,1.5382499694824219,406032000
2016-08-26,1.5422500371932983,1.559499979019165,1.5299999713897705,1.5507500171661377,300024000
2016-08-29,1.5570000410079956,1.563249945640564,1.5472500324249268,1.5497499704360962,274652000
2016-08-30,1.5477499961853027,1.555999994277954,1.5364999771118164,1.5407500267028809,285544000
2016-08-31,1.5437500476837158,1.5479999780654907,1.5290000438690186,1.5334999561309814,388544000
2016-09-01,1.534749984741211,1.5844999551773071,1.5334999561309814,1.5787500143051147,428492000
2016-09-02,1.5820000171661377,1.5837500095367432,1.5455000400543213,1.563249945640564,323148000
2016-09-06,1.568750023841858,1.5779999494552612,1.5607500076293945,1.5779999494552612,306812000
2016-09-07,1.5729999542236328,1.5807499885559082,1.5457500219345093,1.5547499656677246,397988000
2016-09-08,1.5532499551773071,1.56850004196167,1.5355000495910645,1.565999984741211,315808000
2016-09-09,1.5487500429153442,1.5575000047683716,1.475000023841858,1.4880000352859497,697760000
2016-09-12,1.468250036239624,1.5217499732971191,1.4329999685287476,1.5187499523162842,598260000
2016-09-13,1.5149999856948853,1.5325000286102295,1.4882500171661377,1.496749997138977,471768000
2016-09-14,1.500249981880188,1.5149999856948853,1.4877500534057617,1.5099999904632568,319048000
2016-09-15,1.5125000476837158,1.569000005722046,1.5089999437332153,1.5672500133514404,515212000
2016-09-16,1.5727499723434448,1.5812499523162842,1.5529999732971191,1.5709999799728394,902444000
2016-09-19,1.587499976158142,1.631500005722046,1.5802500247955322,1.5917500257492065,417128000
2016-09-20,1.6100000143051147,1.6100000143051147,1.56850004196167,1.5772500038146973,331112000
2016-09-21,1.5820000171661377,1.624500036239624,1.5817500352859497,1.621500015258789,336212000
2016-09-22,1.63100004196167,1.6360000371932983,1.6162500381469727,1.625499963760376,308732000
2016-09-23,1.627500057220459,1.6322499513626099,1.6165000200271606,1.6237499713897705,276132000
2016-09-26,1.6052500009536743,1.6150000095367432,1.5882500410079956,1.6085000038146973,230040000
2016-09-27,1.6022499799728394,1.6660000085830688,1.6015000343322754,1.6634999513626099,402752000
2016-09-28,1.6660000085830688,1.6707500219345093,1.6482499837875366,1.6694999933242798,319788000
2016-09-29,1.6667499542236328,1.690250039100647,1.6512500047683716,1.684999942779541,336684000
2016-09-30,1.6942499876022339,1.7297500371932983,1.684249997138977,1.7130000591278076,429932000
2016-10-03,1.7130000591278076,1.7377500534057617,1.7082500457763672,1.7112499475479126,242596000
2016-10-04,1.7137500047683716,1.7424999475479126,1.6947499513626099,1.7074999809265137,281624000
2016-10-05,1.722000002861023,1.7395000457763672,1.7005000114440918,1.7057499885559082,305440000
2016-10-06,1.6852500438690186,1.6957499980926514,1.656499981880188,1.683500051498413,360212000
2016-10-07,1.6947499513626099,1.6992499828338623,1.6664999723434448,1.6712499856948853,286260000
2016-10-10,1.6799999475479126,1.6890000104904175,1.6617499589920044,1.6775000095367432,287876000
2016-10-11,1.6720000505447388,1.6744999885559082,1.6404999494552612,1.653249979019165,388540000
2016-10-12,1.6464999914169312,1.6694999933242798,1.6327500343322754,1.6607500314712524,419920000
2016-10-13,1.6412500143051147,1.6449999809265137,1.5924999713897705,1.6337499618530273,390116000
2016-10-14,1.653749942779541,1.6649999618530273,1.6399999856948853,1.649749994277954,330636000
2016-10-17,1.6495000123977661,1.6649999618530273,1.6380000114440918,1.6402499675750732,195328000
2016-10-18,1.6629999876022339,1.6747499704360962,1.65625,1.6652499437332153,269372000
2016-10-19,1.6540000438690186,1.6694999933242798,1.6454999446868896,1.6617499589920044,199060000
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,312084000
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,279508000
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942383,1.7677500247955322,339836000
2016-10-25,1.7647500038146973,1.8075000047683716,1.756250023841858,1.7967499494552612,397460000
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271606,333792000
2016-10-27,1.8177499771118164,1.8212499618530273,1.7597500085830688,1.7669999599456787,388664000
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,290856000
2016-10-31,1.7697499990463257,1.7907500267028809,1.7687499523162842,1.7790000438690186,252388000
2016-11-01,1.7855000495910645,1.7952500581741333,1.7072499990463257,1.7262500524520874,473224000
2016-11-02,1.7395000457763672,1.7630000114440918,1.715999960899353,1.718999981880188,295848000
2016-11-03,1.7269999980926514,1.7285000085830688,1.6660000085830688,1.6990000009536743,309664000
2016-11-04,1.687749981880188,1.718250036239624,1.6644999980926514,1.6892499923706055,328780000
2016-11-07,1.7387499809265137,1.7929999828338623,1.7374999523162842,1.781749963760376,487580000
2016-11-08,1.7884999513626099,1.7942500114440918,1.7625000476837158,1.7790000438690186,429884000
2016-11-09,1.7307499647140503,1.7725000381469727,1.718000054359436,1.7489999532699585,456532000
2016-11-10,1.78725004196167,1.787500023841858,1.6690000295639038,1.6942499876022339,869280000
2016-11-11,1.9877500534057617,2.219249963760376,1.962499976158142,2.1992499828338623,2175344000
2016-11-14,2.2022500038146973,2.2047500610351562,2.0905001163482666,2.0910000801086426,1348796000
2016-11-15,2.1072499752044678,2.1862499713897705,2.098249912261963,2.154750108718872,626092000
2016-11-16,2.183500051498413,2.313999891281128,2.158750057220459,2.290750026702881,987984000
2016-11-17,2.3077499866485596,2.3697500228881836,2.266249895095825,2.3097500801086426,832988000
2016-11-18,2.3097500801086426,2.3582499027252197,2.2950000762939453,2.3340001106262207,576060000
2016-11-21,2.352250099182129,2.358750104904175,2.309999942779541,2.32450008392334,436436000
2016-11-22,2.3324999809265137,2.3434998989105225,2.309499979019165,2.341249942779541,330368000
2016-11-23,2.3429999351501465,2.3812499046325684,2.3192501068115234,2.349250078201294,443236000
2016-11-25,2.3605000972747803,2.377500057220459,2.335249900817871,2.3540000915527344,195564000
2016-11-28,2.346750020980835,2.368499994277954,2.3399999141693115,2.352750062942505,278736000
2016-11-29,2.3499999046325684,2.3610000610351562,2.3132500648498535,2.331249952316284,444568000
2016-11-30,2.3399999141693115,2.3540000915527344,2.302500009536743,2.305000066757202,440500000
2016-12-01,2.302500009536743,2.3042500019073486,2.1192500591278076,2.190999984741211,1035524000
2016-12-02,2.15625,2.2200000286102295,2.128000020980835,2.211250066757202,478292000
2016-12-05,2.2497498989105225,2.3152499198913574,2.2249999046325684,2.296999931335449,602284000
2016-12-06,2.3052499294281006,2.343250036239624,2.289249897003174,2.334749937057495,498796000
2016-12-07,2.321000099182129,2.382499933242798,2.302500009536743,2.3767499923706055,480804000
2016-12-08,2.3797500133514404,2.4154999256134033,2.3262500762939453,2.3369998931884766,381544000
2016-12-09,2.3550000190734863,2.356750011444092,2.2677500247955322,2.2955000400543213,382312000
2016-12-12,2.2462499141693115,2.2487499713897705,2.188499927520752,2.2397499084472656,601332000
2016-12-13,2.2522499561309814,2.3072500228881836,2.2512500286102295,2.279249906539917,387796000
2016-12-14,2.313499927520752,2.4277501106262207,2.289249897003174,2.411250114440918,983980000
2016-12-15,2.422499895095825,2.498500108718872,2.4149999618530273,2.467750072479248,746548000
2016-12-16,2.4957499504089355,2.5174999237060547,2.4432499408721924,2.5102500915527344,1089528000
2016-12-19,2.492500066757202,2.5612499713897705,2.4749999046325684,2.540750026702881,744656000
2016-12-20,2.614500045776367,2.653249979019165,2.6029999256134033,2.6292500495910645,848056000
2016-12-21,2.6410000324249268,2.648750066757202,2.592750072479248,2.645750045776367,576136000
2016-12-22,2.6705000400543213,2.721750020980835,2.663249969482422,2.6777501106262207,718612000
2016-12-23,2.6594998836517334,2.746000051498413,2.656749963760376,2.744499921798706,647692000
2016-12-27,2.801500082015991,2.934000015258789,2.7804999351501465,2.933000087738037,1194272000
2016-12-28,2.990000009536743,2.9982500076293945,2.717250108718872,2.731250047683716,2295764000
2016-12-29,2.622499942779541,2.78725004196167,2.569999933242798,2.785749912261963,2175368000
2016-12-30,2.783750057220459,2.7980000972747803,2.6575000286102295,2.6684999465942383,1212932000
2017-01-03,2.609999895095825,2.659250020980835,2.484499931335449,2.5502500534057617,1501996000
2017-01-04,2.5850000381469727,2.637500047683716,2.538249969482422,2.6097500324249268,1199220000
2017-01-05,2.6132500171661377,2.6454999446868896,2.526249885559082,2.5434999465942383,984296000
2017-01-06,2.5712499618530273,2.606250047683716,2.5299999713897705,2.577500104904175,822856000
2017-01-09,2.5875000953674316,2.700000047683716,2.5875000953674316,2.681999921798706,916248000
2017-01-10,2.6952500343322754,2.729749917984009,2.640749931335449,2.661750078201294,880920000
2017-01-11,2.6500000953674316,2.6549999713897705,2.603749990463257,2.628999948501587,525664000
2017-01-12,2.60575008392334,2.617500066757202,2.5404999256134033,2.5859999656677246,625616000
2017-01-13,2.5899999141693115,2.625,2.5764999389648438,2.585750102996826,457820000
2017-01-17,2.575000047683716,2.5799999237060547,2.5142500400543213,2.527750015258789,580612000
2017-01-18,2.50600004196167,2.580749988555908,2.477750062942505,2.5737500190734863,654424000
2017-01-19,2.5767500400543213,2.6614999771118164,2.57450008392334,2.628999948501587,644872000
2017-01-20,2.6519999504089355,2.6700000762939453,2.578000068664551,2.600250005722046,492024000
2017-01-23,2.5950000286102295,2.6475000381469727,2.5924999713897705,2.6272499561309814,369904000
2017-01-24,2.637500047683716,2.689500093460083,2.622499942779541,2.6832499504089355,428052000
2017-01-25,2.726249933242798,2.7325000762939453,2.658250093460083,2.6947500705718994,522760000
2017-01-26,2.697499990463257,2.7487499713897705,2.6675000190734863,2.7412500381469727,458800000
2017-01-27,2.7482500076293945,2.7972500324249268,2.721250057220459,2.794250011444092,471996000
2017-01-30,2.7730000019073486,2.77524995803833,2.6977500915527344,2.750499963760376,496004000
2017-01-31,2.723750114440918,2.7512500286102295,2.7049999237060547,2.7295000553131104,362756000
2017-02-01,2.7644999027252197,2.8529999256134033,2.746500015258789,2.848750114440918,590004000
2017-02-02,2.8324999809265137,2.8935000896453857,2.801500082015991,2.8847498893737793,483240000
2017-02-03,2.8862500190734863,2.8975000381469727,2.8475000858306885,2.859499931335449,372744000
2017-02-06,2.8499999046325684,2.9332499504089355,2.8499999046325684,2.9327499866485596,506768000
2017-02-07,2.9674999713897705,3.0230000019073486,2.947499990463257,2.978250026702881,746224000
2017-02-08,2.9600000381469727,2.9827499389648438,2.9094998836517334,2.965250015258789,449580000
2017-02-09,2.9714999198913574,2.9765000343322754,2.890000104904175,2.9094998836517334,842568000
2017-02-10,2.9982500076293945,3.0174999237060547,2.815000057220459,2.8405001163482666,1651092000
2017-02-13,2.834749937057495,2.8494999408721924,2.7049999237060547,2.7095000743865967,1180724000
2017-02-14,2.6997499465942383,2.7537500858306885,2.657249927520752,2.7195000648498535,850632000
2017-02-15,2.7225000858306885,2.744999885559082,2.694000005722046,2.7249999046325684,373020000
2017-02-16,2.7347500324249268,2.7360000610351562,2.6414999961853027,2.6812500953674316,647176000
2017-02-17,2.6675000190734863,2.6852500438690186,2.6197500228881836,2.6807498931884766,563740000
2017-02-21,2.705749988555908,2.780750036239624,2.7054998874664307,2.776750087738037,551952000
2017-02-22,2.7855000495910645,2.7950000762939453,2.7497498989105225,2.7690000534057617,433772000
2017-02-23,2.637500047683716,2.659749984741211,2.492000102996826,2.5122499465942383,1592888000
2017-02-24,2.4267499446868896,2.549999952316284,2.3924999237060547,2.5364999771118164,1029904000
2017-02-27,2.555000066757202,2.625499963760376,2.5390000343322754,2.6102499961853027,715400000
2017-02-28,2.619999885559082,2.630000114440918,2.5195000171661377,2.5369999408721924,625360000
2017-03-01,2.594749927520752,2.609250068664551,2.527750015258789,2.5697500705718994,504804000
