date,open,high,low,close,volume,rsi_14,rsi_30,ma_5,ma_10,ma_20,ma_50,dist_ma_5,dist_ma_20,retorno_1d,retorno_5d,retorno_10d,retorno_20d,volatilidad_5,volatilidad_10,volatilidad_20,rango_diario,rango_pct,volumen_ma_5,volumen_ma_20,volumen_ratio,momentum_5,momentum_10,momentum_20,bb_media,bb_superior,bb_inferior,bb_posicion,atr_14,atr_pct
2015-07-24,210.3000030517578,210.3699951171875,207.6000061035156,208.0,117755000,53.6404998776171,45.02056693232464,210.7779968261719,210.972998046875,208.8639991760254,210.33059997558593,-1.317972875728055,-0.4136659163062587,-1.0372027556133978,-2.1084317665761243,0.25062863079283737,-0.8863054440779505,1.778585794038961,1.4352852867195325,2.6245324201725264,2.7699890136719034,1.3317254873422613,89068760.0,119310535.0,0.986962299682924,-4.479995727539034,0.5200042724609659,-1.8600006103515625,208.8639991760254,214.11306401637046,203.61493433568035,0.4176997043945255,2.0785718645368365,0.9993133964119407
2015-07-27,206.94000244140625,207.5500030517578,206.2599945068359,206.7899932861328,132361100,46.48367160345615,45.53273698133216,209.6179962158203,210.67499694824218,208.7124984741211,210.22219970703125,-1.3491222035992656,-0.9211260475743239,-0.5817339970515367,-2.7282577504443406,-1.4206087265258183,-1.444101578646828,2.1532703401944886,1.9351337291632469,2.6537335929487185,1.2900085449219034,0.6238254203804409,101451620.0,120719850.0,1.0964319455333982,-5.800003051757841,-2.9800109863281534,-3.0300140380859375,208.7124984741211,214.01996566001856,203.40503128822365,0.3188867570301132,1.912858145577575,0.9250245213416959
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,123544800,64.51029322902487,50.2919337360229,209.13399658203124,210.53999786376954,208.90799865722656,210.15999969482422,0.09372232742014357,0.20200431603413513,1.2283034128287351,-1.142856278132376,-0.6407779056666674,1.9034191884733875,1.7966994068434206,1.9812852822679812,2.5399967195264685,2.6999969482421875,1.2898279867313485,110567580.0,116766025.0,1.058054344146767,-2.4199981689453125,-1.3499908447265625,3.910003662109375,208.90799865722656,213.9879920962795,203.82800521817362,0.5415357991000481,1.837144034249448,0.8776305442027196
2015-07-29,209.47999572753903,211.0399932861328,209.30999755859375,210.77000427246097,105791300,66.66669554947663,50.68457652838006,209.01399841308594,210.55599822998047,209.15399856567382,210.11339965820312,0.8401379202863395,0.7726391643809418,0.6879102034157869,-0.2838580965069726,0.07597154059433286,2.390088910889454,1.62152312235898,1.9825590862403326,2.465397488208033,1.7299957275390625,0.8207978803770903,113992260.0,112909335.0,0.936957958347731,-0.5999908447265341,0.16000366210940342,4.919998168945369,209.15399856567382,214.08479354208987,204.22320358925776,0.6638686778213746,1.7592860630580438,0.8346947038933618
2015-07-30,210.16000366210935,211.02000427246097,209.4199981689453,210.82000732421875,91304400,61.07430766288607,50.30513527650425,209.14200134277343,210.40799865722656,209.31999893188475,210.06919982910156,0.8023285474327821,0.716610166246999,0.023723988586699107,0.3045078840709481,-0.6971246850044799,1.6000035297439652,1.7562424919262272,1.8910307013786407,2.459934340362924,1.6000061035156534,0.758944145683011,114151320.0,110675560.0,0.8249734629759271,0.6400146484375,-1.4799957275390625,3.32000732421875,209.31999893188475,214.2398676126106,204.4001302511589,0.6524439461372672,1.6535720825195455,0.7843525401156672
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210935,210.5,103266900,52.784117824382996,46.81742279020235,209.64200134277343,210.20999908447266,209.47949905395507,210.02159973144532,0.4092684918723468,0.4871602952335138,-0.1517917242677136,1.2019230769230838,-0.9318504176167086,1.5387595769493112,1.7049592405627552,1.7482444560055725,2.42593176283116,1.289993286132841,0.6128234138398294,111253700.0,110620220.0,0.9335264384757145,2.5,-1.979995727539034,3.19000244140625,209.47949905395507,214.33136257961738,204.62763552829276,0.605165874992911,1.5728574480329363,0.7472006879016324
2015-08-03,210.4600067138672,210.52999877929688,208.6499938964844,209.7899932861328,113965700,46.55306705938392,48.524299921630956,210.24200134277345,209.92999877929688,209.63299865722655,209.94739959716796,-0.21499417516659455,0.07489022716455303,-0.3372953510057952,1.450747181875922,-1.3170906909972913,1.485096772107708,0.654884666959949,1.5360571581147746,2.3376561501770374,1.8800048828124716,0.896136585622714,107574620.0,110419735.0,1.0321135076080377,3.0,-2.800003051757841,3.0699920654296875,209.63299865722655,214.30831095758063,204.95768635687247,0.5167897478094,1.6071428571428694,0.7660722191600843
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,81820800,45.3585120337006,46.296850764177655,210.252001953125,209.69299926757813,209.70099868774415,209.87519958496094,-0.41473900948010833,-0.15307213935095418,-0.1954280072649306,0.023887188324867026,-1.119242086038963,0.6537835700504147,0.6376304640326365,1.4009379990332453,2.3078568793345933,1.4499969482421875,0.6925193019523204,99229820.0,105819765.0,0.7732090503130488,0.0500030517578125,-2.3699951171875,1.360000610351534,209.70099868774415,214.31671244641333,205.08528492907496,0.4652281508652092,1.622142246791307,0.774735986704748
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753903,210.07000732421875,85786800,40.897987959896255,47.13914390368751,210.11200256347655,209.56300048828126,209.97799911499024,209.86259979248047,-0.019987072963675183,0.04381802361023713,0.3295455274215042,-0.33211412157934106,-0.6150294852625637,2.708653291931018,0.5685699014311347,1.2834185540186454,1.9609370305932396,1.580001831054716,0.7521310877169466,95228920.0,101908100.0,0.8418055090812212,-0.6999969482422159,-1.29998779296875,5.540008544921875,209.97799911499024,213.89987317617673,206.05612505380375,0.511730133068153,1.639284406389521,0.7803514777145104
2015-08-06,210.2899932861328,210.4199981689453,207.6499938964844,208.3500061035156,116030800,35.02544418048063,46.893971524582,209.61800231933594,209.3800018310547,210.1504997253418,209.77559997558595,-0.6049080717259473,-0.8567639021460232,-0.8187752466959908,-1.1716161345657117,-0.8706759139955556,1.6837541775497344,0.8179649303118791,1.3157279183343957,1.611297315762524,2.770004272460909,1.3294956521789942,100174200.0,100503985.0,1.154489545862286,-2.4700012207031534,-1.8299865722656534,3.450012207031193,210.1504997253418,213.37309435686686,206.92790509381675,0.22064534518042325,1.7835704258510146,0.8560452957053787
2015-08-07,208.16000366210935,208.33999633789065,206.8699951171875,207.9499969482422,117858000,33.52276729641531,47.221410768781354,209.10800170898438,209.3750015258789,210.17399978637695,209.68539978027343,-0.5537830935584105,-1.058172200365062,-0.19198902978417864,-1.211402874944334,-0.024039928729713278,0.2265284511189014,0.919250429070733,1.3216369679889743,1.5732781326071312,1.4700012207031534,0.7069012946747145,103092420.0,99924040.0,1.1794759299163644,-2.5500030517578125,-0.0500030517578125,0.4700012207031534,210.17399978637695,213.3205560515912,207.0274435211627,0.14659731931039743,1.8200007847377313,0.8752107773248592
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,80270700,46.279983529022395,51.014883806210705,209.26400451660157,209.7530029296875,210.21399993896483,209.67399993896484,0.6240933841603737,0.169354745810119,1.2599232577188646,0.37180707519355316,1.8279482377348888,0.38137151902741806,1.110264487986979,1.0020777926166309,1.5726358516980914,1.3899993896484375,0.6601127137295618,96353420.0,98634105.0,0.8138229672180834,0.7800140380859375,3.7800140380859375,0.8000030517577841,210.21399993896483,213.35927164236102,207.06872823556864,0.5565940590870908,1.9178575788225507,0.9107933286384836
2015-08-11,208.97000122070312,209.47000122070312,207.7599945068359,208.6699981689453,126081400,42.232482513461136,54.71697528212113,209.12200317382812,209.68700256347657,210.11350021362304,209.61599975585938,-0.2161441637048051,-0.6870106124595116,-0.9023170865677721,-0.3390995784265938,-0.31529339145663915,-0.9540509667328223,1.1368063250272258,1.053451893171723,1.60517707267292,1.710006713867216,0.8194789518724894,105205540.0,100852695.0,1.2501539993551982,-0.7100067138671875,-0.660003662109375,-2.0099945068359375,210.11350021362304,213.32385435896887,206.9031460682772,0.27518024814015823,2.055715288434716,0.9851513425376793
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,172123700,46.167911157724745,54.47912014714678,208.89200134277343,209.502001953125,210.02900009155275,209.56719970703125,0.01340253623495427,-0.5280232358979062,0.11980639392041859,-0.5474409078772169,-0.8777369008941882,-0.8024321905458431,1.0058459653303198,1.0033830996685333,1.6220585415511688,3.779998779296875,1.8093044286933893,122472920.0,104563175.0,1.646121591085963,-1.1500091552734375,-1.8500061035156534,-1.69000244140625,210.02900009155275,213.27311717465508,206.7848830084504,0.3290749232843812,2.1900013514927497,1.0482487893388657
2015-08-13,208.72999572753903,209.5500030517578,208.0099945068359,208.66000366210935,89383300,52.272732049441565,51.76399393732946,208.9540008544922,209.28600158691407,209.8470001220703,209.50199981689454,-0.14069947987623138,-0.5656485245300037,-0.12444692184312434,0.14878692081234934,-1.024572425323722,-1.7145545630355197,0.9731069842357531,0.9168945282922093,1.5567276970569792,1.5400085449219034,0.7380468311577789,117143420.0,103698175.0,0.8619563459048339,0.30999755859375,-2.1600036621094034,-3.639999389648466,209.8470001220703,212.96045551618428,206.73354472795634,0.30937635043607836,2.1021456037248925,1.0074501901806598
2015-08-14,208.42999267578125,209.5099945068359,208.2599945068359,209.4199981689453,72786500,59.34611872542275,53.15395945863957,209.2480010986328,209.1780014038086,209.69400024414062,209.48779968261718,0.08219771247966479,-0.13066757984315233,0.36422625011867105,0.7069012946747,-0.5130650028763339,-1.4401344221210977,0.8007336864731929,0.816073439343748,1.4295031689280135,1.25,0.5968866445083186,108129120.0,102886000.0,0.7074480492972804,1.470001220703125,-1.0800018310546875,-3.0599975585937216,209.69400024414062,212.55300658199664,206.8349939062846,0.4520808905585029,2.0671452113560287,0.9870810951341912
2015-08-17,208.7100067138672,210.58999633789065,208.16000366210935,210.58999633789065,79072600,54.96059756652886,55.686147201675915,209.2519989013672,209.25800170898438,209.59400024414063,209.5041995239258,0.6394191900427881,0.47520257859951154,0.5586850249141184,0.00949281140554259,0.3813351815435295,-0.9407780396313625,0.8089914394140739,0.9158467768004868,1.2782002667099588,2.429992675781307,1.1538974870783487,107889500.0,103317290.0,0.7653375345017276,0.01998901367190342,0.8000030517578409,-2.0,209.59400024414063,212.15040077756055,207.0375997107207,0.6948043901433537,2.0471442086356086,0.9720994559261854
2015-08-18,210.2599945068359,210.67999267578125,209.6999969482422,209.97999572753903,71692700,46.67225425946806,52.9393969350636,209.51399841308594,209.31800079345703,209.50550003051757,209.5341995239258,0.22241822407222284,0.2264836469459513,-0.289662671997426,0.6277843341586209,0.2865559417014829,-0.8358933990370576,0.7851599203113174,0.9439497134800946,1.178449791803754,0.9799957275390625,0.4667090901414545,97011760.0,103003675.0,0.6960207973162122,1.3099975585937216,0.5999908447265341,-1.770004272460966,209.50550003051757,211.86239961412508,207.14860044691005,0.6006609913128321,1.9935727800641803,0.9494108108521699
2015-08-19,209.08999633789065,210.0099945068359,207.3500061035156,208.32000732421875,172946000,40.72701052493369,56.01397551621273,209.3940002441406,209.14300079345702,209.35300064086914,209.5315997314453,-0.512905297510747,-0.49342178688062877,-0.7905459744242505,-0.2871868897114216,-0.8330556190722982,-1.442961566648937,0.9309518018347144,0.9512329248894683,1.1203867771034015,2.6599884033203125,1.2768761087745357,97176220.0,107217580.0,1.613037712658689,-0.5999908447265625,-1.75,-3.04998779296875,209.35300064086914,211.59377419507595,207.11222708666233,0.26950073453181894,2.0692858014787987,0.9933207223146199
2015-08-20,206.5099945068359,208.2899932861328,203.8999938964844,203.97000122070312,194327900,31.353526163885178,48.68978285152159,208.45599975585938,208.7050003051758,209.04250106811523,209.39199981689453,-2.1520121946167015,-2.426539972251509,-2.0881364970122607,-2.247676775181562,-2.1022341034328207,-2.9546063714339876,2.6433158566985684,1.8960847502339797,1.6256922624879753,4.389999389648409,2.152276983564003,118165140.0,112408520.0,1.7287648658660393,-4.690002441406222,-4.380004882812472,-6.209991455078125,209.04250106811523,212.29388559309118,205.79111654313928,-0.28005228364209384,2.292858668736049,1.1241156322076455
2015-08-21,201.72999572753903,203.94000244140625,197.52000427246097,197.8300018310547,346588500,23.93201791144861,37.64405970345222,206.13800048828125,207.69300079345703,208.53400115966798,209.11599975585938,-4.030309131527092,-5.132975567095926,-3.0102462876414493,-5.5343312191897915,-4.866552183555129,-4.889422196608328,5.316611016619437,3.9413811460589434,2.98836796543747,6.419998168945284,3.2452095786906545,172925540.0,123850195.0,2.798449368610199,-11.589996337890625,-10.1199951171875,-10.169998168945312,208.53400115966798,214.51073709054293,202.55726522879303,-0.3954719977938111,2.619286673409598,1.324008820283209
2015-08-24,187.4900054931641,197.47999572753903,182.3999938964844,189.5,507244300,17.790028094748948,27.522733356367624,201.9200012207031,205.58600006103515,207.66950149536132,208.70579986572267,-6.150951438994779,-8.749239230858926,-4.210686829072796,-10.014718982212168,-10.006176849192416,-8.361136344836984,8.383176827802528,6.816026526381046,5.201118109203374,15.08000183105463,7.957784607416691,258559880.0,142594355.0,3.557253721579652,-21.089996337890653,-21.07000732421875,-17.289993286132812,207.66950149536132,218.07173771376807,197.26726527695456,-0.3733459380210183,3.617858886718748,1.9091603623845634
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246097,369833100,14.814820047594353,24.779165202215964,197.3780029296875,203.4460006713867,206.56650161743164,208.26899993896484,-5.121137364444479,-9.341542405897187,-1.176778748041707,-10.815311895017643,-10.255424394626333,-10.538383110700888,9.050148778613556,8.808409126103802,6.894051643111293,8.529998779296875,4.554919946969456,318187960.0,154908770.0,2.3874251922599345,-22.709991455078068,-21.399993896484347,-22.05999755859372,206.56650161743164,220.35460490365423,192.77839833120905,-0.19975169696662345,4.089287894112721,2.183632082457357
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,339257000,31.660951169873798,34.91501489106494,194.6060028076172,202.0000015258789,205.75100173950196,207.9532000732422,-0.07502137223091121,-5.487698689277886,3.83937751768586,-6.653225865521673,-6.9213055628044255,-7.738291610750247,6.670608855681329,8.994856218408911,7.322021565692898,6.4199981689453125,3.3014491141059366,351450160.0,166582055.0,2.036575908491464,-13.860000610351562,-14.459991455078125,-16.30999755859378,205.75100173950196,220.39504487088774,191.10695860811617,0.11448505292109554,4.428572518484931,2.277369312756032
2015-08-27,197.02000427246097,199.4199981689453,195.2100067138672,199.27000427246097,274143900,39.73510770294592,38.49956472740521,193.66600341796874,201.06100158691407,205.17350158691406,207.7268002319336,2.8936420205861886,-2.8773195704087042,2.4735150635222025,-2.304258920485369,-4.500143403071122,-5.478608599986956,5.187449738143734,8.707895479926682,7.356580936342131,4.209991455078125,2.1127070631874045,367413360.0,175724030.0,1.5600820217929217,-4.699996948242159,-9.38999938964838,-11.550003051757784,205.17350158691406,219.8866634595983,190.4603397142298,0.29938039948390566,4.6771425519670755,2.347138280567325
